timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
0.789212,42.393,0.172,4612,2096,79192605,1526531752,N/A,4577,1260241266,1064522552,20.123
0.843034,45.606,0.124,4610,2096,82776405,1221225400,N/A,4354,1170947682,1074327696,20.123
0.872192,48.207,0.576,4500,2096,90204645,1221225400,45,4770,1081336735,1017622136,20.123
0.921347,49.809,0.243,4500,2096,94896165,1221225400,45,8010,1046557851,1072112072,20.123
0.95499,48.272,0.11,4600,2096,101216685,1526531752,0,4590,1103878025,1062264248,20.123
0.985388,48.546,0.134,4598,2096,104930805,1221225400,0,4271,1097170354,1073334416,20.123
1.01626,48.09,0.136,4598,2096,109361685,1221225400,0,4590,1107573965,1071213760,20.123
1.04433,48.517,0.157,4598,2096,113466765,1221225400,0,4545,1097826164,1039476440,20.123
1.07185,48.517,0.117,4598,2096,117050565,1221225400,0,4590,1097826164,1094157008,20.123
1.09992,48.882,0.141,4600,2096,121090485,1526531752,0,4580,1090102696,1078072120,20.123
1.1534,48.895,0.19,4284,2096,124022685,848768936,0,4140,1014947459,1083521352,20.123
1.18278,46.63,0.066,4338,2096,131125125,1131691920,0,4313,1077662278,916778960,20.123
1.22816,46.326,0.136,4338,2096,136077285,1131691920,0,4320,1084734102,1047189680,20.123
1.25588,46.722,0.163,4338,2096,141094605,1131691920,0,4318,1075540259,1067315120,20.123
1.28408,46.217,0.11,4338,2096,144743565,848768936,0,4275,1087292382,1075011920,20.123
1.31319,45.65,0.151,4338,2096,148131885,1131691920,0,3882,1100797196,1062711552,20.123
1.34131,44.604,0.186,4338,2096,152236965,1131691920,0,4233,1126611784,991991568,20.123
1.39494,45.073,0.117,4236,2096,155820765,1102997624,0,4146,1088674461,1012444888,20.123
1.42401,44.545,0.159,4268,2096,163379325,1388926024,0,4224,1109900370,1059582104,20.123
1.45188,45.207,0.172,4266,2096,166897965,833355616,0,4043,1093134780,1083240560,20.123
1.48004,44.446,0.105,4266,2096,170416605,1111140816,0,3774,1111851325,1096912696,20.123
1.50854,43.71,0.104,4266,2096,174391365,1111140816,0,4219,1130572958,962784584,20.123
1.53621,44.417,0.133,4266,2096,178235805,1111140816,0,4261,1112577256,1013551016,20.123
1.58738,44.673,0.117,4266,2096,182015085,1111140816,0,4203,1106201598,1098095600,20.123
1.61979,45.213,0.076,4222,2096,188661405,833355616,0,3915,1081716497,1079246712,20.123
1.66931,43.516,0.143,4222,2096,193548405,1111140816,0,3862,1123900358,1041477904,20.123
1.69767,43.183,0.107,4222,2096,199608285,1111140816,0,4140,1132567168,1028007472,20.123
1.726,43.337,0.095,4222,2096,203583045,1111140816,0,4185,1128542539,1113672072,20.123
1.75539,43.857,0.18,4224,2096,207557805,1388926024,0,4223,1115689992,1093113872,20.123
1.78467,43.758,0.113,4222,2096,211011285,833355616,0,3735,1117684721,1110729104,20.123
1.81434,42.996,0.119,4160,2096,214855725,1111140816,0,3690,1120788911,1080519104,20.123
1.84533,42.949,0.135,4158,2096,219091125,1110839368,0,4126,1121475983,962028992,20.123
1.87396,43.353,0.158,4158,2096,223261365,1110839368,0,4140,1111025119,1089062320,20.123
1.90209,43.255,0.1,4158,2096,227236125,1110839368,0,4096,1113542296,1108018480,20.123
1.92997,43.78,0.138,4158,2096,230950245,833129528,0,4050,1100188945,1100716920,20.123
1.95796,43.337,0.165,4158,2096,234208245,1110839368,0,3636,1111435309,1085702384,20.123
1.98794,42.351,0.161,4158,2096,238117845,1110839368,0,3915,1137311327,1001092952,20.123
2.01946,42.957,0.115,4154,2096,242418405,1110839368,0,4124,1120188468,987000624,20.123
2.04763,43.298,0.101,4154,2096,246523485,1110839368,0,4112,1111366252,1090434896,20.123
2.07579,43.526,0.087,4156,2096,250498245,1388549216,0,4148,1106076920,1094092936,20.123
2.10392,43.705,0.143,4154,2096,253886565,833129528,0,3825,1101016726,1093827200,20.123
2.13337,42.821,0.101,4154,2096,257600685,1110839368,0,3607,1123746199,1093815792,20.123
2.17545,42.579,0.215,4154,2096,261640605,1110839368,0,4094,1130133070,958787872,20.123
2.2047,43.13,0.125,4154,2096,267570165,1110839368,0,4140,1115695247,1093661640,20.123
2.23285,43.101,0.114,4140,2096,271479765,1388549216,0,4092,1112683232,1100950912,20.123
2.26075,44.036,0.105,4138,2096,274998405,833129528,0,3915,1088531928,1090568728,20.123
2.28868,43.258,0.145,4102,2096,278386725,1100250408,0,3600,1098468907,1086516680,20.123
2.31835,43.709,0.102,3600,2096,281534677,1100250408,45,5549,954091835,940753544,20.123
2.34684,42.641,0.146,4144,2096,285554325,1100250408,0,3690,1125773223,960291016,20.123
2.37834,41.921,0.117,4144,2096,289594245,1100250408,0,4005,1145108561,946984056,20.123
2.40696,42.887,0.105,4146,2096,293894805,1375313016,0,4146,1119855994,1068751520,20.123
2.43523,43.127,0.143,4144,2096,297152805,825187808,0,3690,1113086837,1080397936,20.123
2.46488,43.006,0.14,4150,2096,300997245,1102409760,0,3690,1117834721,1090668264,20.123
2.49294,43.273,0.24,4150,2096,305037165,1102409760,0,4138,1110937536,952877840,20.123
2.52103,43.96,0.139,4150,2096,308816445,1102409760,0,4135,1093575978,1057467160,20.123
2.54964,43.852,0.157,4150,2096,312660885,1102409760,0,4126,1096269269,1085018024,20.123
2.59867,44.604,0.195,4152,2096,316505325,1378012208,0,4140,1078306161,1068934800,20.123
2.6279,43.148,0.165,4150,2096,322695525,1102409760,0,3780,1114155928,1047911424,20.123
2.65858,43.3,0.16,4150,2096,326670285,1102409760,0,4126,1110244804,972154768,20.123
2.68847,43.851,0.188,4124,2096,330840525,1102409760,0,4082,1089425920,1082196128,20.123
2.71699,43.759,0.139,4124,2096,334750125,1102409760,0,4070,1091716355,1089785808,20.123
2.7485,44.68,0.148,4124,2096,338399085,826807320,0,4036,1069212534,1062023456,20.123
2.77666,43.963,0.127,4124,2096,342178365,1102409760,0,3690,1086650502,1080970280,20.123
2.83124,43.393,0.133,4124,2096,347000205,1102409760,0,4095,1100924481,963483824,20.123
2.86037,43.477,0.115,4124,2096,353516205,1102409760,0,4095,1098797433,1094869856,20.123
2.9151,43.845,0.099,4126,2096,358207725,1378012208,0,4084,1090103410,1065984720,20.123
2.94347,43.541,0.13,4070,2096,363941805,1088424216,0,3555,1082815737,1080763608,20.123
3.00219,43.093,0.224,4070,2096,368828805,1088424216,0,4050,1094072819,939371792,20.123
3.03129,43.187,0.103,4070,2096,375866085,1088424216,0,4035,1091691481,1075681928,20.123
3.05923,44.068,0.052,4072,2096,379580205,1360530272,0,4071,1070392303,1057193824,20.123
3.08701,44.133,0.127,4070,2096,382577565,1088424216,0,3574,1068290848,1062057352,20.123
3.11915,43.36,0.129,4070,2096,386422005,1088424216,0,3735,1087335793,1032113280,20.123
3.14682,43.063,0.104,4054,2096,390722565,1088424216,0,4026,1090530989,961897352,20.123
3.17503,42.994,0.118,4042,2096,394436685,1085049504,0,4003,1089047960,1076837672,20.123
3.20689,43.23,0.112,4042,2096,398737245,1085049504,0,4022,1083102660,1071157264,20.123
3.23701,44.119,0.144,4042,2096,402321045,813787128,0,3856,1061278089,1042856528,20.123
3.26518,43.225,0.13,4042,2096,405839685,1085049504,0,3600,1083227947,1074467208,20.123
3.29443,42.29,0.085,4042,2096,409749285,1085049504,0,3979,1107177300,939472632,20.123
3.32287,43.259,0.111,4042,2096,413593725,1085049504,0,4005,1082376569,992754800,20.123
3.35478,42.716,0.173,4046,2096,417568485,1082912024,0,3960,1097220339,1090694280,20.123
3.38306,43.583,0.136,4048,2096,421673565,1353640032,0,4015,1075924833,1047641720,20.123
3.41227,43.359,0.138,4046,2096,424866405,1082912024,0,3552,1080948915,1070688104,20.123
3.4415,42.51,0.138,4046,2096,428776005,1082912024,0,3645,1102537379,1016693424,20.123
3.46956,42.716,0.147,4046,2096,432685605,1082912024,0,3969,1097220339,955698192,20.123
3.49783,42.763,0.078,4046,2096,436464885,1082912024,0,3978,1096014405,1066801816,20.123
3.52727,42.907,0.143,4046,2096,440374485,1082912024,0,4005,1092336076,1078949360,20.123
3.57924,43.869,0.132,4046,2096,444088605,812184016,0,3968,1068382320,1043510800,20.123
3.60859,42.414,0.165,4046,2096,450669765,1082912024,0,3810,1105032867,971160816,20.123
3.63791,42.9,0.166,4040,2096,454514205,1081451264,0,4003,1090894172,945627160,20.123
3.66648,42.566,0.119,4046,2096,458488965,1081451264,0,3960,1101086877,1082932704,20.123
3.69772,43.086,0.142,4062,2096,462463725,1351814080,0,4050,1092099708,1080241208,20.123
3.72696,43.59,0.094,4060,2096,466243005,811088448,0,3780,1078941042,1062594072,20.123
3.75501,42.751,0.104,4060,2096,469761645,1081451264,0,3530,1100115553,1078416960,20.123
3.78296,42.008,0.09,4060,2096,473540925,1081451264,0,3915,1119573415,944542760,20.123
3.81089,42.79,0.141,4056,2096,477320205,1080341168,0,3966,1098030007,1016750184,20.123
3.85827,42.18,0.132,4056,2096,481099485,1080341168,0,3960,1113909531,1087348256,20.123
3.8895,43.631,0.114,4060,2096,487289685,811184320,0,3817,1077927162,1050655424,20.123
3.92105,43.136,0.105,4060,2096,491134125,1081579088,0,3548,1090296736,1061434648,20.123
3.94946,42.48,0.131,4060,2096,495304365,1081579088,0,4003,1107133710,939574808,20.123
3.97866,42.946,0.119,4060,2096,499213965,1081579088,0,4005,1095120384,1040599800,20.123
4.00918,42.606,0.204,4052,2096,503188725,1081579088,0,3996,1101684458,1071979336,20.123
4.06355,43.92,0.116,4052,2096,507815085,811184320,0,3960,1068724226,1047413992,20.123
4.09232,42.617,0.14,4052,2096,513809805,1081579088,0,3738,1101400099,1006022584,20.123
4.12036,42.742,0.129,4052,2096,517654245,1081579088,0,3967,1098179028,955561256,20.123
4.15021,42.36,0.127,4052,2096,521498685,1081579088,0,3932,1108082342,1081628672,20.123
4.18348,42.906,0.144,4056,2096,525473445,1082249656,0,4005,1095061390,1081568568,20.123
4.21368,43.926,0.145,4054,2096,529643685,811687240,0,3807,1069105678,1050139056,20.123
4.26305,42.836,0.106,4054,2096,534204885,1082249656,0,3633,1096310020,1041631000,20.123
4.29154,42.999,0.142,4054,2096,540004125,1082249656,0,4024,1092154143,972192656,20.123
4.3201,41.953,0.099,4074,2096,543913725,1082979008,0,3937,1124906824,1079724688,20.123
4.34861,42.958,0.142,4076,2096,547693005,1353723768,0,4039,1099129010,1053505616,20.123
4.39398,43.86,0.258,4074,2096,551667765,812234256,0,3608,1075996717,1043667112,20.123
4.42288,42.206,0.112,4082,2096,557076045,1082979008,0,3882,1120359380,965001944,20.123
4.45136,43.023,0.16,4082,2096,560920485,1082979008,0,4005,1099083932,963925256,20.123
4.47925,42.041,0.091,4082,2096,564699765,1082979008,0,3924,1124756500,1080675720,20.123
4.53122,43.327,0.178,4084,2096,569521605,1354120224,0,4074,1091907033,1051442456,20.123
4.55904,43.603,0.116,4082,2096,574734405,1083296184,0,3510,1084464097,1085276808,20.123
4.58729,42.398,0.14,4082,2096,578578845,1083296184,0,3915,1115285815,960801664,20.123
4.61575,43.086,0.201,4082,2096,582423285,1083296184,0,4039,1097476860,970565184,20.123
4.64644,42.245,0.12,4082,2096,586332885,1083296184,0,3960,1119325080,1083312000,20.123
4.67746,43.459,0.217,4084,2096,590633445,1354120224,0,4050,1088590534,1053259568,20.123
4.70853,43.773,0.118,4082,2096,593956605,812472136,0,3630,1080252393,1058109184,20.123
4.75275,42.367,0.142,4082,2096,598843605,1083296184,0,3760,1116101872,988557416,20.123
4.7814,43.107,0.103,4082,2096,604056405,1083296184,0,4021,1096942214,986975168,20.123
4.81042,42.3,0.183,4082,2096,607900845,1083296184,0,3960,1117869693,1085475920,20.123
4.839,43.541,0.228,4084,2096,611810445,1354120224,0,4052,1086540410,1051045136,20.123
4.86729,43.53,0.107,4078,2096,615068445,812472136,0,3606,1085218286,1066092024,20.123
4.89536,42.619,0.137,4078,2096,618782565,1083296184,0,3555,1108415308,1065061936,20.123
4.92385,42.285,0.142,4078,2096,622627005,1083296184,0,3967,1117170439,949345896,20.123
4.95663,42.257,0.094,4078,2096,626536605,1083190232,0,3971,1117910689,1058351624,20.123
4.9846,42.354,0.109,4088,2096,630902325,1084913472,0,3988,1118085470,1082925040,20.123
5.03374,43.741,0.157,4088,2096,634616445,813685104,0,4075,1082631673,1034785888,20.123
5.06285,42.185,0.119,4088,2096,640741485,1084913472,0,3663,1122564703,1019025912,20.123
5.1203,42.665,0.156,4088,2096,645498165,1084913472,0,4012,1109935357,961735368,20.123
5.14952,42.538,0.12,4090,2096,652339965,1085188944,0,3960,1113793784,1095099304,20.123
5.17751,43.753,0.145,4090,2096,656184405,813891712,0,4006,1082864261,1042770712,20.123
5.20528,43.322,0.147,4090,2096,659312085,1085188944,0,3516,1093637413,1088883696,20.123
5.25531,42.046,0.127,4090,2096,663352005,1085188944,0,3913,1126826809,953439784,20.123
5.288,41.886,0.136,4140,2096,670519605,1085188944,0,3948,1144959175,1082685968,20.123
5.31753,42.606,0.143,4144,2096,674429205,1357182560,0,4014,1126698024,1074040112,20.123
5.34569,43.811,0.137,4142,2096,678143325,814309536,0,3929,1095179932,1049449328,20.123
5.37391,43.259,0.083,4166,2096,681596805,1092306128,0,3600,1115581590,1096352784,20.123
5.43116,42.017,0.147,4166,2096,686418645,1092306128,0,3947,1148557584,944819584,20.123
5.46033,41.974,0.126,4166,2096,693325605,1092306128,0,3988,1149734216,1082232792,20.123
5.50415,43.379,0.124,4182,2096,697300365,1370945096,0,4155,1116768206,1046770960,20.123
5.53219,43.474,0.118,4194,2096,702513165,1100584672,0,3605,1117525325,1103820720,20.123
5.56025,42.452,0.162,4206,2096,706422765,1103971688,0,4005,1147703383,989775520,20.123
5.58814,43.24,0.176,4206,2096,710267205,1103971688,0,4110,1126787789,983123176,20.123
5.61608,42.247,0.127,4206,2096,714111645,1103971688,0,4010,1153272516,1112452072,20.123
5.64557,43.214,0.172,4208,2096,718151565,1380206416,0,4205,1128001851,1078560896,20.123
5.67389,44.168,0.097,4206,2096,721605045,828123848,0,3866,1103113204,1070202040,20.123
5.70196,43.686,0.153,4158,2096,725319165,1104165136,0,3714,1102556242,1089190216,20.123
5.75084,42.862,0.137,4158,2096,729163605,1104165136,0,4095,1123752321,971928936,20.123
5.78025,42.645,0.131,4158,2096,736070565,1104422152,0,4050,1129470559,1114665424,20.123
5.80951,43.684,0.21,4160,2096,739980165,1380527688,0,4133,1103137075,1067250072,20.123
5.83815,44.272,0.14,4158,2096,743368485,828316616,0,3762,1087962414,1077088096,20.123
5.86616,43.611,0.136,4158,2096,747147765,1104422152,0,3699,1104452363,1082933176,20.123
5.91628,42.894,0.232,4158,2096,750992205,1104422152,0,4050,1122913974,971483072,20.123
5.94491,42.512,0.172,4152,2096,758029485,1104422152,0,4062,1131369213,1102298040,20.123
5.9951,43.562,0.208,4154,2096,761873925,1380527688,0,4140,1104631009,1070042064,20.123
6.02401,43.071,0.202,4152,2096,768064125,1104422152,0,3555,1116685659,1096505200,20.123
6.05213,42.191,0.171,4152,2096,771973725,1104422152,0,4007,1139976962,945638080,20.123
6.08094,42.361,0.111,4152,2096,775948485,1104422152,0,4039,1135402092,1041966088,20.123
6.1113,41.977,0.163,4154,2096,779923245,1104581416,0,4002,1146340520,1100887680,20.123
6.13997,43.395,0.255,4156,2096,784093485,1380876304,0,4113,1109415923,1059692216,20.123
6.16881,43.242,0.113,4154,2096,787351485,1104701040,0,3626,1112805513,1093734712,20.123
6.19671,42.446,0.144,4154,2096,791261085,1104701040,0,3740,1133674221,1054971424,20.123
6.25026,42.413,0.118,4154,2096,795105525,1104701040,0,4050,1134556292,978116968,20.123
6.28217,42.52,0.165,4162,2096,802794405,1105118008,0,4095,1133880715,1101863056,20.123
6.33533,43.931,0.125,4162,2096,807551085,828838504,0,3954,1097462111,1066359680,20.123
6.36389,42.364,0.099,4162,2096,813545805,1105118008,0,3859,1138056085,1007167360,20.123
6.39423,42.95,0.173,4162,2096,817520565,1105118008,0,4091,1122528708,964821640,20.123
6.42233,41.965,0.119,4162,2096,821625645,1105133736,0,4005,1148876635,1106810672,20.123
6.45239,43.485,0.571,4050,2096,825404925,1381417168,45,6075,1078882373,1077001256,20.123
6.48052,43.798,0.14,4166,2096,829053885,828850296,0,3780,1101852687,1050468016,20.123
6.51207,43.036,0.156,4166,2096,832507365,1105133736,0,3594,1121362208,1051168296,20.123
6.53973,42.122,0.124,4166,2096,836873085,1105133736,0,4007,1145694506,948593704,20.123
6.58918,42.029,0.112,4166,2096,840717525,1105133736,0,4015,1148229651,1043591280,20.123
6.61844,42.901,0.136,4168,2096,847754805,1381417168,0,4168,1125430922,1072183200,20.123
6.64656,43.995,0.121,4166,2096,851077965,828850296,0,3846,1096918832,1064556800,20.123
6.6781,43.541,0.114,4166,2096,854857245,1105133736,0,3643,1108356354,1092289808,20.123
6.70629,42.841,0.127,4166,2096,859092645,1105133736,0,4082,1126466329,947543400,20.123
6.75841,42.533,0.126,4166,2096,863914485,1105133736,0,4095,1134623563,1105422824,20.123
6.78888,44.033,0.166,4124,2096,870104685,1381417168,0,4110,1084923035,1072119640,20.123
6.8173,43.863,0.153,4122,2096,873493005,1105133736,0,3603,1088599685,1083170968,20.123
6.84785,42.902,0.141,4122,2096,877467765,1105133736,0,3780,1112984197,1029198336,20.123
6.89803,42.807,0.148,4120,2096,881638005,1104719496,0,4086,1114912982,971381200,20.123
6.92792,43.034,0.156,4120,2096,888740445,1104719496,0,4117,1109031928,1090239928,20.123
6.97929,44.415,0.184,4122,2096,892454565,1380899376,0,4084,1075070314,1049858816,20.123
7.00885,42.897,0.092,4120,2096,899035725,1104719496,0,3815,1112573840,1019241808,20.123
7.05788,43.056,0.162,4118,2096,902945325,1104360632,0,4083,1107927165,973047536,20.123
7.08645,42.925,0.121,4118,2096,909787125,1104360632,0,4095,1111308375,1100078384,20.123
7.13025,44.416,0.164,4118,2096,914283165,828270472,0,4050,1074002882,1058006368,20.123
7.1587,43.351,0.114,4118,2096,918779205,1104360632,0,3614,1100387811,1071250936,20.123
7.19408,41.619,0.169,4118,2096,922819125,1104360632,0,3960,1146181119,962158336,20.123
7.22203,41.276,0.12,4116,2096,927575805,1104271088,0,3931,1155144491,1098860904,20.123
7.2525,41.894,0.164,4118,2096,931550565,1104878768,0,3980,1138657373,1097879752,20.123
7.28029,43.443,0.057,4120,2096,935590485,1381098456,0,4120,1098590797,1049022488,20.123
7.31335,43.511,0.128,4142,2096,938783325,1104878768,0,3555,1102730988,1090875888,20.123
7.34227,42.256,0.151,4142,2096,943344525,1104878768,0,4005,1135482014,988494280,20.123
7.3779,42.616,0.127,4142,2096,947254125,1104878768,0,4039,1125889994,983635928,20.123
7.40589,42.867,0.194,4142,2096,952206285,1104878768,0,4089,1119297548,1096801056,20.123
7.43463,43.812,0.145,4144,2096,955985565,1381098456,0,4144,1095683740,1065267568,20.123
7.48389,44.556,0.111,4142,2096,959243565,828659072,0,3733,1076867941,1071662552,20.123
7.5126,42.972,0.122,4142,2096,966085365,1104878768,0,4109,1116562599,954492720,20.123
7.54376,42.4,0.083,4142,2096,970125285,1104878768,0,4030,1131625660,1051717328,20.123
7.57363,43.091,0.114,4142,2096,974491005,1105065376,0,4125,1113479102,1096801056,20.123
7.62571,44.185,0.098,4144,2096,978270285,1381331720,0,4140,1086434220,1063746168,20.123
7.65696,42.912,0.105,4106,2096,984786285,1105065376,0,3735,1108405667,1040896944,20.123
7.6879,42.883,0.159,4106,2096,989086845,1105065376,0,4050,1109155236,980972992,20.123
7.71667,42.038,0.148,4124,2096,993387405,1105065376,0,4005,1136410295,1105101456,20.123
7.74798,43.067,0.133,4124,2096,997362165,1105065376,0,4095,1109258040,1084407056,20.123
7.77714,44.337,0.118,4124,2096,1001271765,828799032,0,3869,1077484178,1060438440,20.123
7.80519,43.567,0.142,4124,2096,1004790405,1105065376,0,3643,1096527555,1077729112,20.123
7.83383,42.108,0.163,4124,2096,1008634845,1105065376,0,4048,1134521136,940062824,20.123
7.86183,42.181,0.073,4124,2096,1012609605,1105065376,0,4050,1132557692,1040027544,20.123
7.91124,42.288,0.111,4126,2096,1016388885,1105543184,0,4032,1130239879,1101497480,20.123
7.94047,43.931,0.148,4126,2096,1022970045,829157384,0,3856,1087969407,1072244576,20.123
7.96953,42.875,0.111,4152,2096,1026619005,1105543184,0,3614,1121790507,1096673768,20.123
7.99805,41.669,0.119,4152,2096,1030593765,1105543184,0,3960,1154257794,975316208,20.123
8.02596,41.5,0.147,4152,2096,1034503365,1105543184,0,3953,1158958265,1062724224,20.123
8.05416,41.77,0.203,4152,2096,1038347805,1105543184,0,3982,1151466794,1099893832,20.123
8.08601,42.901,0.24,4154,2096,1042452885,1381928976,0,4130,1121650684,1065602536,20.123
8.11641,43.512,0.117,4152,2096,1046232165,1105543184,0,3591,1105367899,1086753568,20.123
8.14684,42.876,0.127,4172,2096,1050206925,1105543184,0,3850,1127167833,1032870560,20.123
8.17596,42.326,0.135,4172,2096,1054507485,1105543184,0,4023,1141814677,982778976,20.123
8.20442,42.126,0.119,4172,2096,1058417085,1105601968,0,4021,1147235626,1112350064,20.123
8.23285,43.016,0.123,4172,2096,1062326685,1105601968,0,4115,1123499349,1081600440,20.123
8.27738,44.09,0.087,4172,2096,1066627245,829201472,0,3784,1096131731,1074672192,20.123
8.30547,42.882,0.126,4172,2096,1071644565,1105601968,0,3853,1127010121,1026192576,20.123
8.33694,42.372,0.075,4172,2096,1075684485,1105601968,0,4050,1140575097,972515184,20.123
8.36565,42.399,0.097,4172,2096,1079919885,1105601968,0,4083,1139848770,1102407712,20.123
8.39433,43.259,0.127,4172,2096,1083829485,1105601968,0,4108,1117188285,1083559248,20.123
8.42232,44.553,0.138,4172,2096,1087413285,829201472,0,3985,1084740601,1061414512,20.123
8.47273,44.106,0.165,4172,2096,1090866765,1105601968,0,3690,1095734095,1088991192,20.123
8.50182,42.589,0.092,4140,2096,1097969205,1105601968,0,4071,1126059781,983646600,20.123
8.53196,42.897,0.146,4140,2096,1101943965,1105601968,0,4083,1117974684,1104883872,20.123
8.56077,43.757,0.102,4142,2096,1105918725,1382002464,0,4106,1096531481,1085250376,20.123
8.59181,44.917,0.157,4140,2096,1109502525,829201472,0,3870,1067697308,1068361944,20.123
8.61962,43.84,0.081,4140,2096,1113412125,1105601968,0,3735,1093927007,1079084664,20.123
8.64779,42.65,0.123,4140,2096,1117256565,1105601968,0,4050,1124449238,967293528,20.123
8.67862,42.605,0.165,4132,2096,1121166165,1103210208,0,4097,1123461753,1052626256,20.123
8.72903,43.014,0.168,4132,2096,1125466725,1103210208,0,4103,1112779281,1091920144,20.123
8.7587,44.224,0.105,4098,2096,1131722085,827407656,0,3690,1073426918,1071332936,20.123
8.80024,42.469,0.101,4106,2096,1136413605,1103210208,0,3817,1119967600,997658864,20.123
8.82787,41.78,0.122,4106,2096,1141300605,1103210208,0,3994,1138437147,995170416,20.123
8.85967,41.66,0.135,4114,2096,1145275365,1102528704,0,3987,1143940855,1101270552,20.123
8.88766,42.557,0.144,4120,2096,1149575925,1379557896,0,4114,1121462509,1082838536,20.123
8.91624,43.833,0.14,4118,2096,1152833925,827734736,0,3800,1088287637,1056801672,20.123
8.96301,43.207,0.12,4124,2096,1156548045,1103646312,0,3645,1105663804,1092794992,20.123
8.99358,41.724,0.118,4124,2096,1162998885,1103646312,0,4003,1144962516,987807832,20.123
9.05072,42.314,0.125,4124,2096,1168276845,1103646312,0,4050,1128997873,1094766040,20.123
9.079,44.197,0.098,4124,2096,1174467045,827734736,0,3776,1080897255,1059279792,20.123
9.10804,43.789,0.377,4124,2096,1178246325,1103646312,0,3721,1090968417,1071885408,20.123
9.13621,42.204,0.084,4124,2096,1182155925,1103646312,0,4005,1131940480,964424584,20.123
9.16455,42.361,0.098,4124,2096,1186065525,1103646312,0,4025,1127745237,1066320936,20.123
9.1933,42.595,0.185,4124,2096,1190040285,1103646312,0,4074,1121549853,1089772600,20.123
9.22206,43.765,0.157,4126,2096,1193884725,1379557896,0,4101,1092096058,1062996760,20.123
9.25006,43.862,0.09,4124,2096,1197142725,1103646312,0,3645,1089152706,1084119216,20.123
9.27848,42.7,0.118,4124,2096,1200987165,1103646312,0,3799,1118791944,1026015912,20.123
9.30933,41.804,0.13,4124,2096,1204896765,1103646312,0,3960,1142771409,973644936,20.123
9.34032,42.188,0.149,4102,2096,1209262485,1097564040,0,3994,1126329004,1103172472,20.123
9.36848,42.847,0.143,4096,2096,1213367565,1371955048,0,4066,1107383574,1082008680,20.123
9.40121,44.244,0.162,4094,2096,1217016525,823173024,0,3884,1071894404,1052569704,20.123
9.42976,43.326,0.12,4094,2096,1220991285,1097564040,0,3645,1094605918,1078518512,20.123
9.45782,42.056,0.125,4094,2096,1224835725,1097564040,0,3950,1127660643,937587064,20.123
9.50672,42.069,0.142,4094,2096,1228680165,1097564040,0,4000,1127312178,1046688984,20.123
9.53555,42.995,0.169,4096,2096,1235521965,1371955048,0,4095,1103571671,1075967840,20.123
9.58739,44.059,0.167,4084,2096,1239496725,1097564040,0,3670,1073765996,1057389720,20.123
9.61567,41.923,0.141,4106,2096,1245686925,1097564040,0,3960,1134553920,961054000,20.123
9.66044,42.109,0.214,4106,2096,1250378445,1097564040,0,3989,1129542473,1066145856,20.123
9.68955,42.066,0.171,4126,2096,1255721565,1097469024,0,4005,1136204631,1087175048,20.123
